Date,LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG,LMCADY_acu_20d_log,LMCADY_std_20d_log
2018-12-25,0.0,0.0,0.0003106715708722899,0.0,0.0,0.0,-0.004075190511223591,0.0,-0.0005359056934260945,-0.00010829689604609684,-0.004646848510375299,0.011603536639039869
2018-12-26,0.0,0.0,0.004854629169623407,-0.002812612774822732,0.04840323899410944,0.012889822548658133,0.02673284213909226,0.08320289558069252,-0.0011042403948896774,0.01758580522803131,-0.0021095274045272003,0.011620069619530212
2018-12-27,0.0051917718359426645,0.006260130101013581,-0.005890576636143893,-0.0038136842821627167,0.008526177791668824,-0.005275068267574356,0.005812739772331852,-0.03545455570606123,0.006740493892764427,0.012688932104355425,-0.012644524871009703,0.01155492127608845
2018-12-28,0.0017524100116113818,0.003011042756702077,-0.0008295313623753225,-0.002034496711888804,-0.001242318591321125,-0.002711798880677444,0.005249123358043509,0.016011015812584368,0.003911725284313767,0.010218504276838904,0.00839956703547623,0.012795676896511317
2018-12-31,-0.0053502886364932955,-0.006367313737446371,-0.0023887428921095053,-0.0035726305874375416,0.008456582977787399,-0.011364436185510387,0.006539352857089438,0.0017632801571017397,0.0013888891121543452,0.007195883234370007,0.005030191692998939,0.012911399537785338
2019-01-01,0.0,0.0,-0.0008322064352139144,0.0,0.0,0.0,4.389141265216057e-05,0.0,8.576697119200803e-05,0.0009675859487360381,0.013938380311281364,0.013055121128788304
2019-01-02,-0.020835851584330253,-0.022094712531235697,0.007568332222371746,-0.0023372677352194726,0.0012677203464647186,0.00350942614765295,-0.002548891733747991,0.02457981276428591,0.0015503335542644658,0.0007540676504606948,0.05047451968857942,0.012228086993662632
2019-01-03,-0.018311100668229965,-0.01825287501071582,-0.005281428938775275,-0.006247337352053806,-0.025068276263535243,0.006077479459529363,-0.013980044463784171,0.011748506381317676,0.007514954691901036,0.01406149221201289,0.07377976253423402,0.011212226133389517
2019-01-04,0.031236450680698632,0.03161058989378097,-0.0013507197232562932,-0.005834938794209502,0.03375937831872888,0.01130767888444886,0.025834173607151865,0.01830666590385013,-0.006379050670347017,-0.0027162607388375873,0.036381270283958426,0.009258934602008627
2019-01-07,0.0008445233168102472,0.001186290017525836,-0.005316666159440648,-0.008598282422153334,0.006985975834124729,0.003047618978621341,0.008766954076699576,0.011608753916535977,0.002454122368989515,-0.0028897421575800803,0.04086094875157893,0.009296927701127751
2019-01-08,-0.002874293973097191,-0.003010837039009444,0.0024012121993166303,-0.010643816348404635,0.009648598495866724,0.004756133777703574,0.0070442487880562135,0.025637212863596614,-0.0029674534321236126,5.110547532394149e-05,0.05462588175108615,0.00941189442858521
2019-01-09,0.008766070969359645,0.008500252056660228,-0.007115978123019911,-0.00942971331181376,0.004089652304170427,0.012127724244061607,0.00916030435032431,0.05052964410225314,0.0063359330978791295,0.006316923176336207,0.05309820853409068,0.009368711389760996
2019-01-10,-0.0047106412814564794,-0.004896797323368367,0.0033550041954432115,-0.00905043903445029,0.004508267632578381,-0.00530988467262223,0.0035139748267195123,0.004383046559553706,-0.005356165986330265,-0.011812920714847385,0.05279020570234563,0.009382021794756187
2019-01-11,0.0020215640307818237,0.002071400626508012,0.001359761728260064,-0.013430391860466077,-0.0001463536754715011,0.0021665049843852427,6.339211192939519e-05,-0.019198132344694238,0.0027940566898409106,0.001828945978372025,0.044719793627324325,0.009579223838994068
2019-01-14,-0.007602030022048832,-0.008993018952191428,-0.0006273525927211794,-0.008308017301517394,-0.005271432420136155,0.0030169829888999204,-0.00506287292041065,-0.021156518776597397,0.0011386655606598474,0.0033475994816229114,0.044788890136057476,0.009574972372691788
2019-01-15,0.003892701877547331,0.003233219867558097,0.004487354255697735,-0.019335627619754967,0.0106646417681244,0.0025274002494100225,0.008437976322602077,0.03118553244116197,-0.0017123623543897368,-0.004425310220627264,0.03435874695344364,0.009799408888401818
2019-01-16,0.008410478508596511,0.008837827361784721,0.00020822488362585471,-0.01505978421043829,0.002219501906088628,0.0019318616539931515,0.0017884011204892215,0.0038306884613964,0.0032208391178716288,0.0007891520874565891,0.030719351306139422,0.009693455806204967
2019-01-17,0.003678318810407733,0.00445266635015161,0.00010409618496878705,-0.00545065574683534,0.007562782854258203,0.0023769622676500365,0.004027949306437257,-0.00459859020771205,-0.001253036068842363,-0.004158063593163059,0.028509615570246664,0.009671028743569692
2019-01-18,0.00996354971119103,0.010796945038292947,0.002806508780427607,-0.02098151675928351,0.013096912647036883,0.011480123832617449,0.012214940717326135,0.03268449999293089,-0.007722946052287312,-0.012252919239704401,0.026755533394413795,0.009589175557137867
2019-01-21,-0.011801017863689551,-0.013020799935712738,0.0,0.0,0.0,0.0,4.136419102567873e-05,0.0,-0.001279960215018115,-0.004488927354732104,0.06213076890849596,0.010052636037145839
2019-01-22,-0.007720750000788585,-0.007970858050673464,-0.00041528239799497183,-0.009524279356842035,-0.014258454363476867,-0.015978718369599406,-0.01062457365638409,-0.02312785233638197,0.00370271188405725,0.004475888355084072,0.07183705375742305,0.009718444131351893
2019-01-23,0.002776260564165996,0.0025373211058480984,-0.00187090793581162,-0.01045318549002416,0.002200471333308696,-0.0001773182492596339,0.000689547120253986,0.0009506607807900258,-0.0019470866062462713,0.002116609657170127,0.08245369619429428,0.009945115814364289
2019-01-24,-0.004969058946397924,-0.00427486736546892,0.0049813303502039405,-0.020222399617754943,0.0013747320396555432,0.0016807617918161203,0.0022950624524542074,0.00964546485070525,-0.0011778794074573616,-0.0033560905386688885,0.08150336157573466,0.009989521327873105
2019-01-25,0.022375286455748197,0.02405513466318801,-0.00842044582367186,-0.020639800427849336,0.00845289360249617,0.010661135991919053,0.00972663391783242,0.010485023971626126,0.018589649403477584,0.02882433285154307,0.07673097096371123,0.0095337425894467
2019-01-28,-0.00895676911697223,-0.009736689079923663,-0.00041766733404498903,-0.018247277992649438,-0.007877809121115848,-0.014940341180973333,-0.0060862192590989,-0.03217537203885363,-0.0014490478306140846,-0.0014915192457716979,0.08731099202139708,0.009020685091627933
2019-01-29,0.007965525024574644,0.008908188618282424,0.0007308033942205971,-0.015851211172395466,-0.0014572709979783426,0.00789815008829058,0.0003736920820766723,0.025072538439045226,0.00644707125725177,0.005984344622644189,0.07794289231115092,0.00901561180448526
2019-01-30,0.014114792022204939,0.014441426846062361,-0.005021981678296301,-0.0067888611924533096,0.015429591679246102,0.004731621777305036,0.01020164142473043,0.017110330018299518,0.006170935720449332,0.01426155281907908,0.06725123071587667,0.008667750632483769
2019-01-31,0.0053636861625465035,0.005052367834938792,0.002514143373332406,-0.010828676580677158,0.008560630907940894,-0.0019429809450788645,0.009162555153270855,-0.008146684567818026,0.0010147057466983413,-0.0003112646708605187,0.06364907875926853,0.008668214668244448
2019-02-01,-0.004874887782142338,-0.005787902356494638,0.0,-0.025183602013712163,0.0008982318744328292,0.0029661683369361443,0.0004884899651390256,0.02696174321011934,-0.0024779967439573602,-0.009408419311413764,0.0647735423672008,0.008610423561435881
2019-02-04,0.004712773815669013,0.005665968485146342,0.0028208763416412634,-0.02395092759600175,0.006753348935356753,0.0016709307662605597,0.0033113622066826033,-0.012748305960063712,-0.004357040308080903,-0.002649541656544596,0.049405488075603875,0.009056580135606777
2019-02-05,0.010483121565685136,0.01075409596049778,0.002292622929993703,-0.01480706220749298,0.004697431279443067,-0.0027139002093687988,0.0063078936259530404,-0.016633168537728678,0.002336760883223211,-0.0011349665457437061,0.051872184221687975,0.009191125390979738
2019-02-06,0.007352974305258733,0.006972578839664759,0.003325369374229727,-0.02114074084535979,-0.0022269728784431774,0.0012973680079927505,-0.0022193984454637558,0.006501369607321632,-0.006651638608982422,-0.011216897096588959,0.03746519673907152,0.009392232613226519
2019-02-07,-0.005269473271085583,-0.005204800155113415,0.0012441681231680313,-0.004913390912913388,-0.009401171920809304,-0.011756095815815656,-0.009457198847167456,-0.02569292758773794,0.0026827597289579056,0.003966932616288782,0.036574063822758636,0.009429617484634886
2019-02-08,-0.005780362915499425,-0.0059990114485133006,0.0013461042674600902,-0.016295782490565576,0.0006760338865466208,0.0003297844064350455,-0.003472438483142505,0.0015186031771900596,0.003185492710459257,0.005589332743049056,0.036829055752416844,0.00941864275042499
2019-02-11,-0.009708814126960938,-0.008923922443458276,0.004336609790565409,-0.025708963106168367,0.000708790508255086,-0.005133963605916899,0.0003886951144956577,-0.0058974773801769124,-0.00470560391779958,-0.007402108534841913,0.047619520968309764,0.009072199909048832
2019-02-12,-0.007180187505740444,-0.00719692331505574,-0.0036125342481983912,-0.009978072514063146,0.012807878037835878,0.005531059566000934,0.01096419685690649,0.013079515433818316,0.0020466458963921946,-6.366588147557471e-05,0.06455904048218412,0.00892041225610695
2019-02-13,0.003106862118104545,0.005198431714480502,0.004333477685367383,-0.012424195805353401,0.0030194138361176875,0.0008336380921241666,0.0032720030807502952,0.014953549667058258,-0.003461890223965953,-0.008632319094216639,0.059899091030032624,0.008927090769419652
2019-02-14,0.0019572669761692453,0.002242930614258854,-0.0015455157370329075,-0.017154582235979415,-0.002655145628696972,-0.0025355173171326974,-0.0025439655142134297,0.009417482582882435,0.004811299776246801,0.003205850211445382,0.04441811147074962,0.00963854069707426
2019-02-15,0.008275909303859661,0.009042862862460078,-0.0008252527804856631,-0.030451947155127983,0.010819962367806283,0.012376647876207491,0.007211230766183066,0.021455368467544356,0.007529275890253173,0.010570317145891423,0.04000137694335819,0.00952392689548528
2019-02-18,0.013961552307027846,0.022354435578369428,0.0,0.0,0.0,0.0,0.003266175970698498,0.0,0.003321534883847398,0.0014241635447712463,0.019545614801790286,0.008234032753925976
2019-02-19,0.006987482773470635,0.0017354267982536294,-0.003929278139889661,-0.020887135726654148,0.001497652997307533,0.004157759003267055,0.0014193615257061263,0.008954214554867446,0.01053300240034532,0.011414679855121792,0.019512052729301572,0.008233873529345717
2019-02-20,0.013517967557379313,0.013153963542719332,-0.0007255014050928037,-0.040689964608626276,0.001775554608288014,0.004760210318572399,0.004663685582942386,0.014689229701406011,-0.0018661038938025158,0.0035954421609188272,0.008597040131535661,0.007730539207152272
2019-02-21,-0.00391083799199906,-0.005225201984028541,0.0016575161776801303,-0.014195665657314342,-0.0035326446287138233,0.0012932046172520904,-0.002448712663839318,0.000702493882068753,-0.011126794409142006,-0.01474450264703242,0.006002746537625567,0.007851245540489169
2019-02-22,0.015243723392439023,0.01928274405116458,-0.0010356256103735322,-0.02953238940834573,0.006390624438174243,0.004109517937551829,0.0048914437780830915,0.005253032566248588,0.004349750359039822,0.006900294882650656,-0.03187241383831459,0.007595226724590493
2019-02-25,0.00030868961504573414,0.0008433319777621822,-0.0010366992427557778,-0.02223060091025683,0.0012310380564024776,-0.010079289567744128,0.0030499904812904717,-0.031579704223338126,-0.0013699766536847575,-0.001520903282187,-0.029158851578784575,0.007664967489461954
2019-02-26,0.0020041631621664164,-0.00045991109196372236,-0.004261739208452782,-0.026149992583137573,-0.0007906963011304784,-0.001151940580921793,-0.0003560126619880587,0.0003604253057580697,0.0010389454885919094,0.0021675287673217354,-0.02862004191089924,0.007669605437490984
2019-02-27,0.002077003708325288,0.0037497652507880994,0.0015612805669526324,-0.026698757156769812,-0.0005441904227899106,0.004940526088813846,-0.00021762570443299237,0.02561506109750263,-0.00687101109285666,-0.012281714674235923,-0.03260652156686415,0.007579145471750608
2019-02-28,0.0003841573555752479,0.0014502158783306568,0.00010399875210862,-0.01757871202805685,-0.0028295460586895897,-0.0026895721734646713,-0.0038062055307895963,0.0049054057720726435,-0.004967388061461,-0.008133626965569789,-0.030276014605288656,0.007646614744864343
2019-03-01,-0.004774013841112689,-0.004663438748562371,0.003840370073626352,-0.020263265397428933,0.006871673980360752,-0.005228016470515757,0.004498486624550632,-0.025129618234698992,-0.015252946512869493,-0.026599695097398752,-0.005917859179826915,0.008947680170531333
2019-03-04,-0.010708568227047733,-0.009702085806450591,0.0015527149747586065,-0.011254281223803512,-0.0038881492742662512,-0.0018246510905998072,-0.002276439840897415,0.014058421767167359,-0.005193447789924813,-0.007374747463972185,0.0004641448215144629,0.008705084369699082
2019-03-05,0.010708568227047757,0.01322079210658188,0.0019633176030111944,-0.009066604049978331,-0.0011321175028613038,0.00463299557633832,-0.0010508888908687362,-0.0005302695661152223,0.0009865036240379545,0.00310970212221314,-0.020754515751119897,0.008295341797407235
2019-03-06,-0.0015448790342771838,-0.007434408642951697,0.0,-0.0028411937641024004,-0.006545490992497904,-0.005593634227280046,-0.0036768766145816203,-0.006029456109931565,-0.0012818671954208524,-0.003971542536205783,-0.002387646992506839,0.008562285481863512
2019-03-07,-0.0069038012253331595,-0.0060959330714263,0.008224576021092084,-0.01832564680393141,-0.008158903888960062,-0.002738422951899672,-0.00871935769774526,0.007795928923984601,-0.000583210551645998,-0.0036012370818199638,-0.0036055634462423044,0.008611219591387676
2019-03-08,-0.004446705458721264,-0.0057440195188550895,-0.003692690625488082,-0.01564464778266429,-0.0021340139198386563,-0.000662166526147858,-0.005942985147819103,-0.010467584266789325,0.009822402503959838,0.020568072925107532,-0.005894655289845673,0.008703776338428866
2019-03-11,0.0018747076260785505,0.0018665427724346424,-0.0009253072165881995,-0.008586168096618151,0.01455954294099511,-0.0026106946230871927,0.011331566009550018,0.01275934375375992,-0.003819964902091723,-0.001729511436348344,0.003838776307165925,0.009094343788026343
2019-03-12,0.010094037099306088,0.00974259619881862,-0.0028842212000795486,-0.023921838817780414,0.0029489762744178273,0.007505074999460985,0.004862795320916604,0.0014077074293669964,0.006343159618909184,0.008553036742043621,-0.0033527981000472697,0.008835332682716544
2019-03-13,7.725288736499019e-05,0.000538482262328999,-0.004031221542706478,-0.006275581850541382,0.00692558154704747,0.008238142210475868,0.0050568757182156985,0.024147790212580286,0.005776244658008633,0.0009062955791077209,-0.008185373886928443,0.008880968090288132
2019-03-14,-0.010639637509087436,-0.013238048945024141,0.0024826742864738826,-0.02758523062911908,-0.0008684201706034471,-0.002247084341796941,3.956087430033948e-05,0.005989578957049404,-0.009941393591712127,-0.017295823397533574,-0.003982357974581128,0.008606922644488186
2019-03-15,0.00420725201825782,0.004626128335068643,-0.0019649419425250745,-0.006673928201440767,0.004972519373935739,0.0029018403582289107,0.006231041180226856,-0.0015367543364142575,0.004794954098954248,0.006444183837962988,0.0027499678425834794,0.008931115008797081
2019-03-18,-0.0009334163714425601,0.0018986734368015227,-0.0008285004616413452,-0.02157022326530441,0.003699110562037016,0.003581301549558436,0.005176076178702858,0.009693129205659751,0.0010053298673757993,0.004053861120838192,-0.0009295120731209656,0.008930823967775859
2019-03-19,0.005277876269052067,0.0017018647257649145,-0.001451529544644332,-0.004523632810828886,-0.00013061489628502955,0.0026407365493383295,0.0011921864349717325,-0.0010159161049853175,0.002183683015559106,0.0015102792980993937,1.227316859253591e-16,0.008942811632732596
2019-03-20,-0.0003096934060057072,0.002238950944953424,-0.0064536499624688656,-0.00277800991327937,-0.002948665691828101,0.0034862963930855496,-0.00375726944429909,0.013461418149342413,0.0045588432162046045,0.006613094640197432,0.008217856623790848,0.009235113149774411
2019-03-21,-0.0055909448324185955,-0.007819495577938635,0.007697947095222438,-0.011588824977314774,0.010794049627223466,-0.0003933781398048199,0.006741269240084953,0.0025039659189225873,-0.0024181041497870525,-0.00012924906312418772,0.0043044176978793355,0.009457457323972311
2019-03-22,-0.017121285268338244,-0.018592416324775575,0.0015531973093996228,-0.014832013095820879,-0.01915685423505291,-0.007271296769067214,-0.014950542356837349,-0.01579599302864592,0.0032938909859535717,-0.0031718316393458844,0.02289683402265491,0.008361760350546477
2019-03-25,0.0044261849055613825,0.0035568942372921925,-0.0008280716755135649,-0.01274257845926041,-0.0008394251681050246,0.0020175180137858716,-0.004596616113717073,-0.0037332471663680663,0.006237736401772105,0.0073960773159396686,0.01933993978536272,0.008345568560279373
2019-03-26,-0.0015785322930497267,7.889857592161364e-05,0.0017588334160106057,-0.010547888400438526,0.007157105194891676,0.0009493049921804682,0.006847579646838823,0.018862128762668226,-0.004693651725610096,-0.0069747449270719745,0.008914780111454612,0.00872108355574028
2019-03-27,0.0007895776170175821,-0.00023671440517681225,0.0003100614980140174,-0.01479261640333594,-0.0046551989086819415,-0.005250755226121342,-0.0043287116067347265,-0.008881499520867052,-0.004692877128501648,-0.00886586029190202,0.01701819136718053,0.008874594959824685
2019-03-28,0.003938563578928439,0.0037807228399061523,0.0044336825735422445,-0.016364346557985333,0.003583117299404196,-0.005864088146951767,0.0006138796394650136,-0.0018532563639702708,-0.014715819970296673,-0.0184638091176203,-0.00023587687336619825,0.009397999813471712
2019-03-29,0.019077861078651604,0.01969471667689937,0.0008227067514635477,-0.019662182030439755,0.00671171968568772,-1.2332395044534564e-06,0.006727920493977563,0.014065871556703302,0.0015177329845443889,0.0068895297202574085,-0.013620435239273984,0.008337577621834891
2019-04-01,-0.0017755823555534113,-0.003320081805109212,-0.0005141123962911332,-0.02017366164131766,0.01150218150005278,0.007194677873602637,0.01134042850543376,0.023824342138568915,-0.0036122670184535275,-0.0008139146765362605,-0.009714473132277444,0.008318231047180632
2019-04-02,-0.006900589507079543,-0.007997868466052481,0.0013361428577059696,-0.0075001821050659,1.7438524840564605e-05,0.0023065550113827217,7.776503299195177e-05,0.015946218541783998,0.0036741664010269195,0.0009461959331366653,0.0020638234774325364,0.008174085190485533
2019-04-03,0.010140583084295307,0.010932460115661362,-0.002777065297218214,-0.003996363666806983,0.0021461030004631186,0.003925766694492577,0.0056025813670918,-0.00191938638580348,-0.001959425810557531,0.0009915520583937696,-0.040724001686505126,0.010468081954213754
2019-04-04,-0.006335492102240148,-0.0073138495251617655,0.0022633754518439904,-0.01863043996721908,0.0020824685638528733,0.000596050514071603,0.0,-0.005780362915499425,0.0017659775167484474,0.0010367724949118529,-0.04297342488430927,0.01053961024909427
2019-04-05,-0.007780929390238264,-0.008033111362458458,0.0009244518145917936,-0.012241184600138427,0.004625683691842571,0.0016755520999081094,0.003396637509870482,0.015657773155404446,-0.00034830126088870503,-0.00280241825729359,-0.024734702666076268,0.010789745134170341
2019-04-08,0.011494379425735212,0.01159997436944624,-0.0035999010334702764,-0.010390788535410622,0.0010469016298636597,0.004889073289783933,0.0016170642263942288,0.02070987101547046,0.004418292089688297,0.009217019439551543,-0.03633467703552251,0.010366885117653947
2019-04-09,0.0018515666453169787,0.002551021791605426,-0.00041224364182699435,-0.003611630394568582,-0.00608595272610467,-0.0018331744315126044,-0.0034490433721039485,-0.0065430985889361705,0.005089225999801957,-0.0017525266790122172,-0.048645414947206464,0.010458966936929312
2019-04-10,-0.0035518530121240633,-0.004294093524552175,-0.0006186842845313617,-0.004047633442352571,0.003471834314499749,0.005302881323363257,0.0022557487754743047,0.009798663048702222,0.002978460065124124,0.0011621304403985184,-0.0506935795400972,0.010488142845584662
2019-04-11,-0.008701111452736165,-0.009035033032676826,0.002369547289096124,-0.019776749903265833,3.808514800869783e-05,-0.00998812279691625,-0.0010790397594033923,-0.016070242087417443,-0.011897806577300957,-0.017755706312849118,-0.04832864796319511,0.010424134793830584
2019-04-12,0.011790394107371491,0.01135845415223325,-0.00216327666130216,-0.007770838731897844,0.006587632286936534,0.005729208546108266,0.004980827420512914,0.004863899131595342,-0.001618305004840914,0.00020036332616717368,-0.05657157938547942,0.010005385049905625
2019-04-15,-0.0006170935092462916,-0.0017808064789029223,-0.00030942189922499014,-0.012871184461833244,-0.000629624362145833,-0.004665764601494311,0.0004219409345301264,-0.0076989931710717266,-0.0019236891108265872,0.0018147977678825587,-0.07488322608820124,0.010716992349389654
2019-04-16,0.0023121397583796004,0.002631376798886003,0.0010310342185647658,0.0,0.0005092350573861668,-0.004360615349738045,0.001571122334219335,0.010200166899562949,-0.008702691450338789,9.9985002332975e-05,-0.07576219287547585,0.010691242742779139
2019-04-17,0.009348010759020297,0.01045680756874415,-0.0003091986626025394,0.0,-0.0022763638303940604,-0.0037182261376681723,-0.0005553587472900388,-0.004537993860783591,-0.002203257162915497,-0.0008135015018313565,-0.07680042989529078,0.010620723522858266
2019-04-18,-0.012277625066194557,-0.01173293450385015,0.004730572375926291,-0.028913623466965018,0.0015778199046987368,0.0005521294155290487,-0.0007281786275578227,0.0037570488777123423,0.0014432507015366982,0.0012133415711326747,-0.06222207397844548,0.010550545615407048
2019-04-19,0.0,0.0,-0.0009237875945637716,0.0,0.0,0.0,5.7507068593208015e-05,0.0,-0.00023517053891886688,0.0015312409369865373,-0.06850101066811776,0.010546516487015996
2019-04-22,0.0,0.0,-0.0009246417672184539,-0.02763383536734507,0.0010115259764941317,0.003062389050789828,0.00013417030064673578,0.026215842130893015,-0.0004156031598611378,-0.001331380838389768,-0.07336113612984535,0.010519402169638807
2019-04-23,-0.010711893158504206,-0.010346261097986491,0.003591036537422874,-0.013775044940443019,0.008802364401891406,-0.003828841491126908,0.005294911490429129,0.009090971701251884,-0.0020177363454866345,-0.01128782228495272,-0.06949009347887648,0.010425250504329065
2019-04-24,0.006378862547442562,0.007866696850549105,0.005413424179670721,-0.001195956142493517,-0.0021941919046150143,-0.002570553630417858,-0.0028446805555376207,-0.006203212266088277,0.002621480360689359,0.006901718578968207,-0.08933096156380202,0.010231452000631911
2019-04-25,-0.0129557731949573,-0.013473345400640576,0.00030554565599024336,-0.028281406231021856,-0.0003690150415501984,-0.0026535129715023224,-0.002239428255000409,-0.010373853520617662,0.0011046132431127963,-2.0072058691482176e-05,-0.07467067240363283,0.010076191215517902
2019-04-26,0.0054837583562562875,0.006310158310991585,-0.001936701079331666,-0.005742027203189782,0.004674363485904015,-0.005641462624984989,0.0035768632544134035,-0.0297275022549804,0.0070143421718748145,0.00925716710292606,-0.07574123451397052,0.010022729339471024
2019-04-29,-0.0006251953939183611,0.0005858803018873288,-0.0015316284201109857,0.0,0.0010708986882482718,-0.0027998059170622146,0.0012403043197456315,0.003154576748515567,-0.004879084992958436,-0.011165852196924566,-0.07632711481585785,0.010010123866379079
2019-04-30,0.002966203095892017,0.0037804281436574997,-0.003890657103972016,-0.012487305719806878,0.000950948132916521,0.00047421194189617476,0.0008577719424558969,0.006435937763544412,0.0028321447641367105,0.002343489522475193,-0.07859149786159668,0.009932180601124026
2019-05-01,-0.02846041893560001,-0.031855365048276296,0.002151970907845671,0.0,-0.007530412649501567,-0.0018596521214546385,-0.0033781559165584852,-0.00486237331611384,-0.005288475741882587,-0.01866500344353943,-0.06148841391723066,0.007937159303212963
2019-05-02,-0.010966083122644068,-0.009563272722965907,0.0014320788044862101,-0.024615356099512375,-0.002126258023403761,-0.009046806129541124,-0.00379252676455189,-0.02854830667489453,-0.004765558882607717,-0.0032418257673624894,-0.05740648414052739,0.00781303372860391
2019-05-03,0.011126455186174375,0.010205610855774538,-0.0031737932963213557,-0.005964083433193395,0.009592170641481537,0.0017400203965948814,0.007189735925402082,0.002101010873874775,0.0066044635704237895,0.021103965621125657,-0.0703640747172953,0.007183553565774853
2019-05-06,0.0,0.0,0.0,0.0,-0.0044810396666553265,-0.0045671065002543315,-0.006690906246204624,0.004992360799760325,0.00155456029057175,-0.002613767321445013,-0.06864320008851524,0.00723801189962887
2019-05-07,-0.009020679725930672,-0.00975971612007853,0.0011273380645641221,-0.008543319234589649,-0.01664951500981834,-0.006382087250173216,-0.013420428312192584,-0.01374870019172023,0.002595956289787516,0.0006574357559828632,-0.05232833099967016,0.007404789400618274
2019-05-08,-0.005191445793250025,-0.006342258117442906,-0.0001024327785785941,0.0,-0.0016066713268179022,0.000395012716442873,-0.0021601853314561067,0.01165816312738946,-0.0027676984583763545,-0.004860464757347165,-0.058231386906130805,0.007673874623505602
2019-05-09,-0.007510239381871573,-0.006670101455774734,-0.0025642354683365707,-0.012139847123835718,-0.0030260155887187833,-0.0055902516991318445,-0.007744851057630635,-0.006784067369144085,0.0024951669111630275,-0.0052025386761287784,-0.05030839608075304,0.007674140262459702
2019-05-10,0.003925422116105512,0.003115522729948932,-0.00041088855226267904,0.0,0.0037134177564540913,0.0012949859908289686,0.0034886946912377286,-0.0006485084533379709,0.0015329966856187525,0.0016921050434899,-0.05558505381504301,0.007560221364923228
2019-05-13,-0.01895088435355853,-0.020092453181624732,-0.0001027485230803763,-0.008505968444356382,-0.024426544706444165,-0.004081451139530642,-0.018662231835538976,-0.010106035481802646,0.010719525993256176,-0.0015430848509779974,-0.021314669379801452,0.007309180270350871
2019-05-14,0.002658250443882158,0.0017524100116113818,0.002155505068601982,0.0,0.007984060207655182,0.012648570456988298,0.004990913395256886,0.01205030051423419,-0.002302808671582503,0.0015768977641327192,-0.02353645278655912,0.007280923541948629
2019-05-15,0.009577351938583457,0.009418570548929231,0.00041004613593482016,-0.0003714710295316686,0.005821977020810247,0.003962463720286295,0.005064804575084906,0.003877226181867361,-0.00033160973694135393,0.0006084370117393375,-0.03886232188031917,0.006903835841324417
2019-05-16,0.002462044739775125,0.0028454214129951484,0.0029678167411190024,-0.002542085257722153,0.008855919648712162,0.008119747080442523,0.006020558853760391,0.01361218872266665,-0.007564268166404136,-0.01614696479669907,-0.040420576170046796,0.00685557501731023
2019-05-17,-0.007239255044117912,-0.00627893668967228,0.0014295928095943715,-0.0013045505810368833,-0.0058544236531281706,-0.007483443493226114,-0.005625949216218742,-0.0017511745301379087,-0.007167818540830572,-0.011022439406147586,-0.03977448820544354,0.00683594932245264
2019-05-20,-0.004468356627879115,-0.004860125461727593,-0.0007145409378687601,-0.006673552070042212,-0.006772240853415355,0.0028164550601646253,-0.005261088084492613,0.005402841682335582,0.0002269747793803928,0.004773344890680777,-0.031427713923887615,0.006905852573642892
2019-05-21,-0.005488579266917214,-0.006475218447017616,0.0013265984903841287,-0.0020985709234961035,0.008459904713623807,-0.0019122703542771404,0.006030129285816296,-0.0017447859133298256,-0.002460334247938977,-0.0010580072419695502,-0.006728368528684931,0.008089750037342825
2019-05-22,-0.011405692246565482,-0.011974171234376444,-0.00020397756317531377,0.0009402031531263311,-0.0028283616990028514,-0.010383848728320566,-0.002585536261195922,-0.025240468621161326,-0.0010517971786206284,-0.0006921133957977664,0.000508862702863694,0.007693967156831623
2019-05-23,-0.0003374388424122405,0.0011869437595286225,-0.0018376727989344135,-0.0037661281686338617,-0.011985681943016436,-0.01258771249058016,-0.01176834971389738,-0.05884543377497798,0.007908395051748732,0.010160413915574039,0.010032542100887323,0.00805583948562419
2019-05-24,0.004881753655890031,0.0052395962006538885,-0.002557938674103803,0.0006915194843999941,0.0013526195784275823,0.00945306678918635,0.003413551708186534,0.012356429738425295,0.0011524775646997913,-0.0017835098704873905,0.004289505715074293,0.007980064411773888
2019-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0008764591613214472,0.0,0.0003345925977313313,0.0020644655327356526,0.0015581246703962647,0.008007253882560838
2019-05-28,0.0008392782699949171,0.0015160450979186696,0.003477197203675994,0.0007224412545459458,-0.008410890934652838,0.008611543681411416,-0.005150225976315793,0.008661003448207406,-0.004702331362648788,-0.016761712884478728,0.014122994111705095,0.008597210015827025
2019-05-29,-0.013003645194939491,-0.014752281103910277,0.0019378862712075798,-0.0031448544693869866,-0.006935955517473813,3.0231611939159744e-05,-0.008744037942977222,-0.005595605952466543,0.00035168476903159633,0.005073330778854424,0.019789229295161234,0.008142310166484326
2019-05-30,-0.005283352724441047,-0.005481342946262636,0.0,-0.003154775788327449,0.0020962411748005594,-0.003664676482903768,0.0018355475991656807,-0.03847961731743216,0.006906970610712956,0.006908251714911363,0.02619126701246717,0.007999115730350368
2019-05-31,-0.0037664827954768934,-0.0027519797209933808,-0.003981831796282225,-0.0003792427831307961,-0.013283188023120184,-0.01777572885093634,-0.008296787581547803,-0.056150637252471644,0.013052227712884775,0.004718463958131088,0.029863094605318333,0.007942930743157868
